valid,mean_velocity,std_velocity,mean_stride,std_stride,mean_knee_angle_left,mean_knee_angle_right,std_knee_angle_left,std_knee_angle_right,mean_arm_amp_left,mean_arm_amp_right,torso_visible,torso_width_mean,torso_width_std,armL_visible,armR_visible,arm_amp_L,arm_amp_R,arm_asym,legs_visible,stride_mean,stride_std,step_freq,dct_1,dct_2,dct_3,legs_missing,label
True,82.393761925326,40.01389279357039,4.114473880433141,2.03861851988218,52.98749434731786,50.2171329407998,50.94571265828786,43.78740255341877,4.75299142404467,4.213510153117007,0.735632183908046,,,0.735632183908046,0.735632183908046,,,,0.735632183908046,,,8.4375,7.771561172376095e-16,-1.1753208659815426,0.15107379517200348,0.0,weapon
True,64.96328290413818,32.179087010101746,3.871491595828562,1.9718032281928426,53.82522391112125,60.89820092355792,45.6854150305936,43.694479385496415,4.49734953412514,4.547765051935995,0.8260869565217391,,,0.8260869565217391,0.8260869565217391,,,,0.8260869565217391,,,2.3684210526315788,-2.9536720919592983e-15,0.3590605776015978,0.9466249862026764,0.0,weapon
True,71.65180982908589,39.127849646812955,4.015529058730905,2.086245016711655,61.6613110457099,54.15345044433042,51.471002524657074,44.49567453506387,3.8394889241215506,4.147225049959199,0.8333333333333334,,,0.8333333333333334,0.8333333333333334,,,,0.8333333333333334,,,6.0,-6.0051821629408876e-15,-2.379784025176902,1.7966614120415598,0.0,weapon
True,71.08232732010711,39.43614569169153,4.047871361910051,2.092655014288624,63.33872801253576,59.76677308399849,49.49423167026954,47.10797366604938,4.307871583246971,4.123251328627589,1.0,4.183952808828074,2.0612774396182374,1.0,1.0,4.307871583246971,4.123251328627589,0.18462025461938225,1.0,4.047871361910051,2.092655014288624,5.204081632653061,-6.728967680073322e-15,-0.08986013393829051,-1.1139397882910849,0.0,weapon
True,83.80739649894436,49.44941938087429,4.2678736710847325,2.2809492623155903,53.38599603088796,57.180125008625346,41.046678559086324,47.99453056874918,4.486702424904228,4.111720323783665,1.0,4.417932487405208,2.3576092306928302,1.0,1.0,4.486702424904228,4.111720323783665,0.3749821011205636,1.0,4.2678736710847325,2.2809492623155903,0.7058823529411764,5.780188536305961e-16,3.554233365540113,2.812506686326616,0.0,weapon
True,73.74018529930504,51.82330014503124,3.9947067819117437,2.1450950823853354,50.77986419095046,57.83934509210581,43.65407121147126,47.792591424839564,4.2799244491212365,4.3412134186969995,0.9733333333333334,,,0.9733333333333334,0.9733333333333334,,,,0.9733333333333334,,,2.4657534246575343,9.35580790408941e-16,-3.530985093411566,2.682539523833472,0.0,weapon
True,82.72335851061241,55.70333836792373,4.05589609141175,2.3412459283142035,51.13386668391273,62.19990743882595,41.880808125869734,45.38917896651024,4.422438493924041,4.321243834631253,0.9733333333333334,,,0.9733333333333334,0.9733333333333334,,,,0.9733333333333334,,,2.4657534246575343,7.796506586741175e-16,2.8245938524489653,0.9681607003640869,0.0,weapon
True,73.76338134044884,43.04774386124359,4.650325145161632,2.510928637381435,61.47846087504514,63.09154062725234,46.63316480811645,49.45979144735596,4.527969192112898,3.9074101203608973,0.7682926829268293,,,0.7682926829268293,0.7682926829268293,,,,0.7682926829268293,,,5.7142857142857135,-3.3569988834012607e-15,-2.556867681999716,3.2056677284056594,0.0,weapon
True,63.118113074472284,40.07711371126888,3.80055762716944,2.169498546356093,66.98419683087153,56.80169794662706,48.38832153862223,48.09526646853391,4.088921130575889,4.37188498838886,0.7662337662337663,,,0.7662337662337663,0.7662337662337663,,,,0.7662337662337663,,,7.627118644067796,-4.0470843426099955e-16,-1.2813583253222895,0.5145035988363618,0.0,weapon
True,92.21984973882543,48.631823535203196,4.980625983817799,2.4391496633276124,76.4862517146324,64.47745017821933,51.042111075686975,46.77564692351489,5.195089246854184,4.514136884794364,0.26595744680851063,,,0.26595744680851063,0.26595744680851063,,,,0.26595744680851063,,,12.0,0.0,-1.0805179084806678,-2.123041935878209,0.0,weapon
True,64.89121884563183,41.97950051266939,4.093224989325189,2.254005581642374,48.122523675260034,67.60344619118007,47.154512826111905,57.700587170304644,5.233996856101449,3.982800910653925,0.27184466019417475,,,0.27184466019417475,0.27184466019417475,,,,0.27184466019417475,,,6.428571428571429,-5.035498325101891e-16,1.9704378587419307,-0.504558717229283,0.0,weapon
True,90.05134362536178,47.27281812484906,4.352463020853192,2.3021563283704793,60.3512811284573,71.82686894824204,44.44042253654663,48.1641176854358,4.594349993510825,4.628746806352944,0.975,,,0.975,0.975,,,,0.975,,,14.999999999999998,-1.543694281213663e-14,1.487504159513234,0.6432238750446184,0.0,weapon
True,80.50321121243049,45.078419804551274,4.22379761854671,2.3255349815566566,70.23535947975788,58.68546116300174,55.649384342150235,45.45754686336709,3.8816070546247703,4.51351365890099,0.9764705882352941,,,0.9764705882352941,0.9764705882352941,,,,0.9764705882352941,,,0.7228915662650602,2.5834915448957167e-15,-2.693187551189948,1.0966737955577055,0.0,weapon
True,86.22511332753083,42.95532132945777,3.855913162004329,2.248557065786452,64.12238750315126,55.87908293495847,49.43103942253817,42.56251622216954,3.84259431899064,4.267263445681458,0.8181818181818182,,,0.8181818181818182,0.8181818181818182,,,,0.8181818181818182,,,15.0,-4.736951571734002e-15,-1.2552110451161314,-0.781067154599445,0.0,weapon
True,76.73473535785757,33.07835703328013,4.9166073321893045,2.6434990585679308,56.415085759200124,63.42295477803185,42.51637764809591,46.13654542892951,4.1668482500641835,3.899216252147623,0.8205128205128205,,,0.8205128205128205,0.8205128205128205,,,,0.8205128205128205,,,1.875,-2.1196248192230965e-15,3.343954459583551,-3.994103106389844,0.0,weapon
True,116.74399316183518,58.6750818712805,5.788383333734479,2.4416501799677004,53.8010295120518,49.45696947224806,38.4600175930833,41.576184936289515,4.883718719276708,5.483163423529072,1.0,5.154649251668023,2.767429172886321,1.0,1.0,4.883718719276708,5.483163423529072,0.5994447042523632,1.0,5.788383333734479,2.4416501799677004,3.0,-9.554186316771001e-15,-0.4694649609229625,-4.221503939656033,0.0,weapon
True,77.0245838913308,49.040795307645,4.39942051624888,2.267900599948923,62.9147053862804,62.73009887445759,48.784995216358716,42.09367651972032,3.866027994647037,4.711100083385783,1.0,4.2726839066967335,2.5979732123191948,1.0,1.0,3.866027994647037,4.711100083385783,0.8450720887387457,1.0,4.39942051624888,2.267900599948923,14.307692307692308,-3.3049492366610294e-16,-0.833440207522218,-0.9699250195713653,0.0,weapon
True,100.91282434757989,62.00054499069425,5.986870519746826,3.3918683639212235,70.60522829477188,52.679202603896144,47.41257350166459,40.56939236279533,5.762473314075883,5.299756967046052,0.5737704918032787,,,0.5737704918032787,0.5737704918032787,,,,0.5737704918032787,,,14.571428571428571,1.2010364325881776e-15,1.228394855200363,0.6960250072070617,0.0,weapon
True,82.39214178774819,44.353007258062405,4.932286213342739,3.0515072746636323,76.96855200160117,67.95600309044859,50.4146908133305,44.456076267099824,4.102776526387107,4.342547299992532,0.5833333333333334,,,0.5833333333333334,0.5833333333333334,,,,0.5833333333333334,,,0.8571428571428571,-3.603109297764533e-15,-11.207922457294194,3.6150684511570708,0.0,weapon
True,79.67423076257636,43.20863908981117,4.7789242375048975,2.3713012946879344,71.44902998638956,63.198792357902484,48.74634244581114,39.97028613653295,4.1899325588227025,4.634097129218877,1.0,4.379613552783603,2.233890357857114,1.0,1.0,4.1899325588227025,4.634097129218877,0.4441645703961745,1.0,4.7789242375048975,2.3713012946879344,15.0,2.3737566748887e-15,1.4522765737421126,1.0196408330348457,0.0,weapon
True,80.51206856708554,47.46401063416041,4.636747532988227,2.2364824383818886,51.951891734346795,61.63739067769723,43.0566499439416,47.85609769415414,4.829689657590227,4.553177728632013,1.0,4.59239058142235,2.176457656687644,1.0,1.0,4.829689657590227,4.553177728632013,0.27651192895821364,1.0,4.636747532988227,2.2364824383818886,10.18867924528302,-3.6600206585119384e-16,-1.4043824433286494,2.458643069941429,0.0,weapon
True,71.55030927215437,42.57793135001927,3.8563673878514466,2.0392639395891163,65.67389551840868,47.996081409201985,49.13424270713458,40.84230710373436,3.961242398880267,4.186557229846287,0.5542168674698795,,,0.5542168674698795,0.5542168674698795,,,,0.5542168674698795,,,1.3043478260869565,2.8810047995333375e-15,0.3791209826254843,1.903823656406797,0.0,weapon
True,87.73123822220805,61.91175729591679,3.5073195795472056,1.8487674574544821,70.49094140755969,60.169831834291124,51.1024632857111,48.5142066810291,4.14678562664002,3.868639750572713,0.56,,,0.56,0.56,,,,0.56,,,1.4285714285714286,3.837369354665453e-15,-3.911784520083361,2.848303516951739,0.0,weapon
True,76.01101931316903,41.26823019311898,4.141238895875133,2.1890591535100814,42.3128734596219,55.80561333338003,41.26158527697237,41.266142918897835,4.380165624084715,4.033774962479641,0.8769230769230769,,,0.8769230769230769,0.8769230769230769,,,,0.8769230769230769,,,14.210526315789473,2.5881263226273683e-15,-1.045714237089782,-0.6950626138029493,0.0,weapon
True,81.26213783360204,50.88931974296581,3.98722627500219,2.2249356130136686,51.17741065585186,60.85508324167648,42.25118008082954,45.0579752993378,4.004214356678709,4.520765613705246,0.859375,,,0.859375,0.859375,,,,0.859375,,,1.6363636363636367,-6.8264313598129435e-15,-1.690771038062694,1.9064329151865307,0.0,weapon
True,82.76145238451245,42.67612180301728,4.072339078998899,2.215016709056076,61.28205273777492,62.93918692408592,49.18596516425569,47.223121895565775,4.2636336619014745,4.6412453158636975,0.971830985915493,,,0.971830985915493,0.971830985915493,,,,0.971830985915493,,,12.173913043478262,3.8492682029269176e-15,0.8350800287379019,-0.8853923408309561,0.0,weapon
True,91.29018989787552,60.93289934530981,4.6002101457637865,2.4774643735960025,57.9328118915554,70.10040796073743,45.08578534850425,54.854867970531345,3.9659035233413245,4.309255298869716,0.971830985915493,,,0.971830985915493,0.971830985915493,,,,0.971830985915493,,,8.695652173913045,3.421571735935038e-15,-1.2398166332886607,-0.5474319967705233,0.0,weapon
True,110.71960384006442,58.46582424560243,5.01115413689914,2.4014091397133357,63.60511711676318,66.55151620178933,48.73983813081496,47.37259290087847,4.6913615244796825,5.394801231114321,1.0,5.745187198041742,2.9952094190046243,1.0,1.0,4.6913615244796825,5.394801231114321,0.7034397066346383,1.0,5.01115413689914,2.4014091397133357,14.999999999999998,1.4780182310720204e-15,2.78057837334757,-0.04457006086026438,0.0,weapon
True,75.89995796781982,48.14025713870663,4.216060500844409,2.24011118563423,68.29948639402232,64.53096118092341,49.78778754005812,47.55521000975292,4.043481526502727,3.9162716628817726,1.0,3.912176741985983,2.488100384365548,1.0,1.0,4.043481526502727,3.9162716628817726,0.127209863620954,1.0,4.216060500844409,2.24011118563423,10.0,2.820345273362561e-15,-3.833492738817955,-0.35034834860022424,0.0,weapon
True,72.30383414641838,37.42020964257891,4.669692575246679,2.8228539473929644,55.11200005987129,47.49881232608672,49.098880424277766,43.65903598235267,4.457141104573098,4.219838175477257,1.0,4.030138350705121,2.6048161922760626,1.0,1.0,4.457141104573098,4.219838175477257,0.23730292909584083,1.0,4.669692575246679,2.8228539473929644,11.1864406779661,7.40038279791542e-15,2.2915960217285734,-2.3608165758989728,0.0,weapon
True,79.99652918205011,44.16925907274044,4.837098046984248,2.535302761698497,77.64273793472822,62.00602493957115,49.47771588934739,38.374982200599135,4.600054760603539,4.182005147809696,1.0,4.019322138017504,2.508182702533374,1.0,1.0,4.600054760603539,4.182005147809696,0.4180496127938431,1.0,4.837098046984248,2.535302761698497,1.40625,-6.661338147750939e-16,0.9394746399672497,3.1615307459935327,0.0,weapon
True,93.47458269912998,53.91674637496782,5.695773087048063,2.991923402280439,55.263049564879246,63.79065760397546,39.11780702339711,52.0018285702925,4.269736772127728,5.458772326460006,1.0,5.860238973883878,2.6652213190741887,1.0,1.0,4.269736772127728,5.458772326460006,1.1890355543322784,1.0,5.695773087048063,2.991923402280439,10.465116279069768,1.2867364224431416e-15,-1.1032891670848317,-1.0725935373466877,0.0,weapon
True,72.1061331883096,36.20855462868279,4.3580618045852875,2.2079362777276708,64.17380395047682,58.63205309189291,41.521207149596904,48.84682661517886,4.610547208589104,3.7284271648490184,1.0,4.357569669694446,2.4895242809557203,1.0,1.0,4.610547208589104,3.7284271648490184,0.8821200437400853,1.0,4.3580618045852875,2.2079362777276708,3.846153846153846,5.973339565036237e-15,1.3013323848485145,-1.108369248348749,0.0,weapon
True,68.46163330253007,42.19658690811015,4.174594371628238,2.322728051686535,52.38729270388536,50.69105335440313,44.52360216031546,34.58155914051087,4.426184870695655,3.9345938723056992,1.0,4.307390536193898,2.5582861390095517,1.0,1.0,4.426184870695655,3.9345938723056992,0.491590998389956,1.0,4.174594371628238,2.322728051686535,1.9047619047619047,2.909399032281093e-15,3.5522987876211616,0.5434262178412226,0.0,weapon
True,73.85414983363968,43.58533715259611,3.995517677693714,2.3268358822962774,50.378596369146194,68.0041438877335,35.43627935815674,48.38354762306732,4.449399135559382,4.378697516308307,1.0,4.57531932596402,2.3162555381240586,1.0,1.0,4.449399135559382,4.378697516308307,0.07070161925107499,1.0,3.995517677693714,2.3268358822962774,13.157894736842104,1.3528842141006696e-15,4.310543983544986,2.9340767617760335,0.0,weapon
True,73.0085139896041,39.72793893159401,4.489335887955158,2.195761506734615,74.16821943421485,53.037738729748106,51.523244857619886,42.50508118452131,3.9632678003370847,4.5101270765458175,0.7714285714285715,,,0.7714285714285715,0.7714285714285715,,,,0.7714285714285715,,,5.555555555555555,2.6590470241094583e-15,-3.0138098485679343,-1.8145037778586548,0.0,weapon
True,67.27264743707865,47.27964313569337,4.545167554893368,2.3529218892622197,66.44689858187066,47.718313127789614,47.44858224970223,36.939130136480344,4.644001790234995,3.5659670183982506,0.7901234567901234,,,0.7901234567901234,0.7901234567901234,,,,0.7901234567901234,,,4.6875,-1.554312234475219e-15,0.960621445950087,-4.001490609007755,0.0,weapon
True,82.61933810841207,50.53622104296661,4.239435391664399,2.132814458719763,64.8368822819523,61.56063607832263,47.147049259047435,45.804693605037016,4.234337369198521,4.357776526878927,1.0,4.2300805338251495,2.3281379716958943,1.0,1.0,4.234337369198521,4.357776526878927,0.12343915768040592,1.0,4.239435391664399,2.132814458719763,0.9183673469387755,7.536443801682121e-15,-0.06690927003068803,0.9579294875128703,0.0,weapon
True,82.93392896662708,46.02852180298062,4.46961951801388,2.334815210372596,59.76649031506441,60.36365602725163,45.329489467404116,45.65996953506027,4.225412408534414,3.949169470705012,1.0,4.135645557206923,2.061049229125902,1.0,1.0,4.225412408534414,3.949169470705012,0.276242937829402,1.0,4.46961951801388,2.334815210372596,11.443298969072165,6.493021577258115e-15,3.246279100402609,4.215033885075359,0.0,weapon
True,76.21201013426915,46.297778665481516,4.615287252738455,2.3586125454046245,64.16325546931151,64.9920635923565,43.44945097943666,49.23587716517894,3.978570068214539,4.402120146317332,0.9777777777777777,,,0.9777777777777777,0.9777777777777777,,,,0.9777777777777777,,,2.3863636363636367,2.46168357931159e-15,4.691276496847056,-2.065608197858487,0.0,weapon
True,75.86919428887037,47.1886646405444,3.780886895386421,2.309158347534194,52.84295428561973,56.80956111757402,44.33708819834722,41.68122434397514,5.088824111999808,4.551760305972126,0.9772727272727273,,,0.9772727272727273,0.9772727272727273,,,,0.9772727272727273,,,5.5813953488372094,-3.830989683828478e-16,0.46092001202530297,1.820266500833194,0.0,weapon
True,81.43288973950816,49.9598321007528,4.324140932615611,2.2788693655434504,54.67142445020191,50.924585128256616,40.54411999325294,38.78937267276398,4.043769610386325,4.686902354946559,1.0,4.609492906770863,2.1307816408147535,1.0,1.0,4.043769610386325,4.686902354946559,0.6431327445602344,1.0,4.324140932615611,2.2788693655434504,8.313253012048193,4.874512348859843e-16,1.2495744947306178,0.18077832569671193,0.0,weapon
True,80.73726246130883,43.14033838211188,4.3383164451895855,2.259089306709719,53.59092525282789,59.334935624896545,41.82412129188964,43.580755334927886,3.8740602669290363,3.7110973707879356,1.0,4.241880767226165,2.0542743036186053,1.0,1.0,3.8740602669290363,3.7110973707879356,0.1629628961411007,1.0,4.3383164451895855,2.259089306709719,1.2631578947368423,-9.841519779136533e-15,-2.126849199501871,3.4052094568392537,0.0,weapon
True,73.07294397119675,37.31517705679815,4.232329220380598,2.392032988161984,69.74064170852846,56.97207794296132,46.679952669086404,44.86979568369231,4.363364972688533,4.666396467895159,0.9519230769230769,,,0.9519230769230769,0.9519230769230769,,,,0.9519230769230769,,,11.818181818181818,1.785305796991587e-16,-2.0538260051819783,1.5932136193699,0.0,weapon
True,78.17871737767273,50.61877669247048,4.135872429842934,2.1878896523991314,71.51004754608977,57.69290514868534,51.875524164709034,43.29486466373616,4.388361124525404,4.384821057210736,0.9464285714285714,,,0.9464285714285714,0.9464285714285714,,,,0.9464285714285714,,,8.20754716981132,0.0,4.701196199276186,1.9523255316100645,0.0,weapon
True,74.22845670785124,44.06439843757088,4.071696073291723,2.19872009002086,60.74430989142525,59.48443937376749,45.18944586751958,46.67008164571078,4.304264841844541,4.176616875288757,1.0,4.421445343102351,2.3243506691625395,1.0,1.0,4.304264841844541,4.176616875288757,0.12764796655578348,1.0,4.071696073291723,2.19872009002086,2.1238938053097347,-1.1613838842212235e-14,0.9592117220982516,-0.34136659121729895,0.0,weapon
True,72.49534416082028,39.61320878786182,4.55489452630245,2.3404356778717523,54.749956677883695,62.451346970346655,42.285478411139586,45.78127998945344,4.38657047751074,4.529900551788676,1.0,4.152193301658844,2.452567599019286,1.0,1.0,4.38657047751074,4.529900551788676,0.14333007427793554,1.0,4.55489452630245,2.3404356778717523,0.5607476635514019,-9.874296601730789e-16,-3.8470655175100372,1.7186177020169215,0.0,weapon
True,77.24460329381948,47.49475744423395,4.299974766922905,2.4223091854255063,56.22777651952222,59.75260290008003,44.542314978389385,45.367069928452516,4.604119312133585,4.186531383958478,0.9818181818181818,,,0.9818181818181818,0.9818181818181818,,,,0.9818181818181818,,,10.555555555555555,-6.666270646129688e-15,-2.703876835172027,1.3030467014785498,0.0,weapon
True,73.04015683599405,51.08927831519363,4.5667574262163635,2.2171082681644423,57.78659462584112,70.65942541641856,46.62580975519456,47.706705352026106,4.4376005763334305,4.18367277657618,0.9805825242718447,,,0.9805825242718447,0.9805825242718447,,,,0.9805825242718447,,,9.801980198019802,3.844401932274491e-15,3.6317928422633017,3.5619525179854064,0.0,weapon
True,79.32899627740609,47.650670944408255,4.113050901880349,2.08350954977781,54.87562109287734,63.10271181881957,45.32297113364553,45.55440171266732,4.428190134468398,4.202975274812949,0.9655172413793104,,,0.9655172413793104,0.9655172413793104,,,,0.9655172413793104,,,6.25,0.0,-0.9587521758809276,2.4708113475969693,0.0,weapon
True,80.25395328567033,41.685520705928006,4.121036790747026,2.21304077269294,54.58183195780061,65.8774816820658,43.66706112744732,45.09508825515016,4.254286195874825,4.248490213560625,0.9620253164556962,,,0.9620253164556962,0.9620253164556962,,,,0.9620253164556962,,,4.934210526315789,-5.18693635661145e-15,1.196976217921296,0.4970397406858078,0.0,weapon
True,78.49438419682649,44.91897752364859,4.112099063054644,2.104927108290948,63.20854787296635,62.555298682599634,47.84045819792186,48.406342507704366,4.675516942495792,4.16014313256793,1.0,3.8127362175818846,2.0182823065734246,1.0,1.0,4.675516942495792,4.16014313256793,0.515373809927862,1.0,4.112099063054644,2.104927108290948,2.0,-1.01112003895009e-14,-0.6435263576386325,-3.8940324461259226,0.0,weapon
True,72.20653742353252,42.48310589358689,4.170787033938206,2.3010957525558973,55.46762727753078,67.14851703502039,46.581269882852354,49.47098961728389,4.137659379301738,4.553170490176777,1.0,4.046781638647409,2.2835652825423844,1.0,1.0,4.137659379301738,4.553170490176777,0.41551111087503934,1.0,4.170787033938206,2.3010957525558973,0.7228915662650602,-3.0221976562931025e-15,-1.4644015039647698,0.5693925465621883,0.0,weapon
True,84.16058174369003,39.21474929160364,4.220378280189286,2.2010174800653783,49.58928381246116,64.01010779329329,35.86991177670743,48.765246491206746,4.126914655259621,4.203586382954262,1.0,4.707610260615238,2.677860288584409,1.0,1.0,4.126914655259621,4.203586382954262,0.0766717276946407,1.0,4.220378280189286,2.2010174800653783,3.9130434782608696,7.59311811323832e-15,0.42862837783392793,6.247508989885175,0.0,weapon
True,104.73890574987229,51.08266931395479,4.862574629084189,2.8563342101497526,53.826310801690404,56.05191674793015,40.19952456551141,46.38443677023688,5.605923893767901,5.099024761055776,1.0,5.418452418598799,2.8893650089083986,1.0,1.0,5.605923893767901,5.099024761055776,0.5068991327121255,1.0,4.862574629084189,2.8563342101497526,10.96774193548387,-1.5656967998027609e-15,0.7491043543553568,2.298160543893913,0.0,weapon
True,66.99534290349955,37.52176961603925,4.819125570575034,2.2529655357008975,56.20260282720757,54.761479890282565,42.73658799448578,41.337386820544275,4.169682693783073,4.257374208879713,0.8636363636363636,,,0.8636363636363636,0.8636363636363636,,,,0.8636363636363636,,,0.2631578947368421,9.31677942769491e-15,-2.212472104573458,6.7136549277600395,0.0,weapon
True,83.59503397434842,44.73695986846803,3.937594228187306,2.144053493358583,64.65156465706308,55.67655331467914,49.339808167150494,44.32666811037699,4.579652979535564,4.299960328023924,0.864406779661017,,,0.864406779661017,0.864406779661017,,,,0.864406779661017,,,0.29411764705882354,-7.782934967920212e-15,6.7108401913264535,-3.281638155596272,0.0,weapon
True,72.74791337290088,42.66763989434976,3.907091798201146,2.0143186732350093,60.97264722705489,65.72468452301686,46.35981695893838,50.84869758917981,4.075304497816602,4.529505024652249,0.943089430894309,,,0.943089430894309,0.943089430894309,,,,0.943089430894309,,,1.5517241379310347,5.4839421842584945e-15,0.44693955755657555,1.5993252255362762,0.0,weapon
True,74.56344561278881,46.369728244599784,4.629237313555765,2.2141243039513423,62.73363223978335,58.5614808594082,48.38313451071855,46.70674164306329,4.172023843963441,4.495726151382821,0.9444444444444444,,,0.9444444444444444,0.9444444444444444,,,,0.9444444444444444,,,1.0084033613445378,-6.391405806091175e-15,-1.0983239717593165,-6.442095929735832,0.0,weapon
True,77.76944850886757,44.23934322940789,4.691031295922273,2.169997598463405,54.159986105169075,62.406744858617664,47.7847079244561,51.352083534283125,4.531504719040576,4.6006757132044696,0.9587628865979382,,,0.9587628865979382,0.9587628865979382,,,,0.9587628865979382,,,11.935483870967742,4.604990587655179e-16,3.7621749994727036,0.382804847633954,0.0,weapon
True,78.47298715452163,39.2084861180663,4.152924917181783,2.2433521443437296,62.620784412343646,59.412572103960265,47.75048394984922,43.3012069197873,4.2583656424731515,4.41052477219087,0.9574468085106383,,,0.9574468085106383,0.9574468085106383,,,,0.9574468085106383,,,9.666666666666666,1.3107111616019686e-15,-1.9126934089075704,-0.3196304674407422,0.0,weapon
True,66.6709615011841,34.921569453251095,4.721464301889647,2.4273971148742532,65.54935848298548,64.80472062722434,49.79318397990093,48.623434271458,4.559462786445928,3.9313388374976173,0.8490566037735849,,,0.8490566037735849,0.8490566037735849,,,,0.8490566037735849,,,3.333333333333333,-1.6852000649168166e-15,2.2953951064127924,-1.130415597482154,0.0,weapon
True,77.8158842739515,47.52559420563514,5.199907044244198,2.3218515484322917,64.49401937578817,65.7959982378868,48.51275565509762,52.11785174063976,3.869345735401837,4.212423996541786,0.8431372549019608,,,0.8431372549019608,0.8431372549019608,,,,0.8431372549019608,,,6.279069767441861,-1.1492969051485434e-15,0.6895392220149503,-1.381527391678417,0.0,weapon
True,83.70683423952511,48.01928911217782,4.764164709964118,1.8593236798464134,71.94005560086671,54.852822041731876,48.74612771847309,42.7312816706026,3.791920512928932,3.6540840228083917,0.813953488372093,,,0.813953488372093,0.813953488372093,,,,0.813953488372093,,,3.4285714285714284,-3.603109297764533e-15,-1.4589927548140085,-0.18287516534750342,0.0,weapon
True,74.29972261450911,33.08239499719333,4.534307978398119,2.6844387249024764,59.397452770460475,56.6057078411169,45.07510825834715,42.09226351024553,3.9599612452162773,4.14136990177384,0.7916666666666666,,,0.7916666666666666,0.7916666666666666,,,,0.7916666666666666,,,11.842105263157896,-3.7461207019971585e-15,-2.713208147664676,-0.8082326230466998,0.0,weapon
True,70.58139287659436,35.18397848116757,4.48618325096763,2.165691805339572,62.44976799650742,58.836293470544305,48.63475040308521,46.09615960869194,4.441350413515847,4.611298553909521,0.6120689655172413,,,0.6120689655172413,0.6120689655172413,,,,0.6120689655172413,,,8.873239436619718,9.1177388691371e-15,1.6083702812732195,5.193384698483038,0.0,weapon
True,74.4987313232691,41.803945421486574,4.568021931899346,2.6886292074733102,57.163154059509715,55.914723304768806,44.61491500997185,45.05878941588584,4.263526423999243,4.843680273076379,0.6238532110091743,,,0.6238532110091743,0.6238532110091743,,,,0.6238532110091743,,,9.705882352941176,2.584978897989028e-15,1.6514009776918828,-3.5429296733070865,0.0,weapon
True,85.4529068059288,45.59814896960115,4.299186996349519,2.3722826599008884,61.15553594200528,57.64731294930014,39.28759913403243,45.35787773202017,4.302763744789971,4.777238679897348,1.0,4.638572896126745,2.3592410943435422,1.0,1.0,4.302763744789971,4.777238679897348,0.47447493510737715,1.0,4.299186996349519,2.3722826599008884,13.211009174311927,-3.870778895415085e-15,-0.3922901219805732,1.0616641417480082,0.0,weapon
True,74.7796494590341,44.125663469378146,4.150048577732596,2.3290816256410563,63.3085815839601,62.577263077276676,47.744053223361206,44.282534856504796,4.03464330039679,4.342355035651318,1.0,4.2984191221871795,2.4485554370823697,1.0,1.0,4.03464330039679,4.342355035651318,0.3077117352545278,1.0,4.150048577732596,2.3290816256410563,10.76923076923077,-4.43405469321606e-15,-0.43813018700938844,2.945975390895192,0.0,weapon
True,81.89010454720034,47.4885504252688,4.618332226091464,2.2775193746687554,63.0609646358221,58.30441538281662,47.904632123146015,41.420413395134965,4.790101371482382,4.355597494970223,1.0,4.406840316681205,2.369957171628003,1.0,1.0,4.790101371482382,4.355597494970223,0.43450387651215827,1.0,4.618332226091464,2.2775193746687554,0.3,-3.019806626980426e-15,2.310924502223184,5.134856067631473,0.0,weapon
True,81.70073238311991,46.03572359326325,4.400484088751317,2.4102728508553395,59.67787184015018,68.13844959019794,45.302144371844065,48.46374188620746,4.386109787193962,4.605093853595858,1.0,3.922243781609275,2.2339025169045543,1.0,1.0,4.386109787193962,4.605093853595858,0.21898406640189627,1.0,4.400484088751317,2.4102728508553395,2.2018348623853212,2.1693376227051578e-15,0.8877126218382559,2.357413497514982,0.0,weapon
True,73.9642600566808,38.810903772868706,4.092480057674078,1.6553733174806486,67.77923466314981,54.35282405126707,54.23624954556159,46.830886208297734,3.5794870329624686,4.590233039561508,0.96,,,0.96,0.96,,,,0.96,,,8.125,-5.127900497022838e-16,0.3892783379447782,0.3952320839349457,0.0,weapon
True,68.08072077379838,37.82183469980196,4.38152468806002,2.4625387482913395,60.19958875277563,65.72048143044589,50.70055098229716,42.792604412013084,4.649518741765334,4.226346310334792,0.9629629629629629,,,0.9629629629629629,0.9629629629629629,,,,0.9629629629629629,,,2.3076923076923075,1.2932659521880177e-15,-3.2493477542592846,5.12375446247507,0.0,weapon
True,112.07400922402988,58.437821565533945,4.188638434727668,2.496968659750434,49.403478250080234,62.30672670687645,42.03852814047613,45.827445471668874,4.898620767032782,5.065479752271154,0.7209302325581395,,,0.7209302325581395,0.7209302325581395,,,,0.7209302325581395,,,10.645161290322582,2.0737801932107604e-15,0.06310007434375176,-4.4872458197020215,0.0,weapon
True,76.78642414144612,33.29592486310945,4.387379180240827,2.215720790702999,64.53233548513832,67.09418702629969,43.99549489612069,52.14366985817852,4.328823000464132,3.6300450969814926,0.75,,,0.75,0.75,,,,0.75,,,3.0,-3.5674859407663624e-15,2.9836060767026438,-2.1031955546425998,0.0,weapon
