valid,mean_velocity,std_velocity,mean_stride,std_stride,mean_knee_angle_left,mean_knee_angle_right,std_knee_angle_left,std_knee_angle_right,mean_arm_amp_left,mean_arm_amp_right,torso_visible,torso_width_mean,torso_width_std,armL_visible,armR_visible,arm_amp_L,arm_amp_R,arm_asym,legs_visible,stride_mean,stride_std,step_freq,dct_1,dct_2,dct_3,legs_missing,label
True,0.17080203089506532,0.13151577292718297,0.18243657572534625,0.069563380410209,105.02313974587487,112.12046734690631,34.658075005274895,28.729889887233288,0.22996047388090754,0.1846998006128207,1.0,0.19418612422465167,0.014094072968445602,1.0,1.0,0.22996047388090754,0.1846998006128207,0.04526067326808683,1.0,0.18243657572534625,0.069563380410209,1.8072289156626506,-1.2186280872149607e-17,-0.23321245287173695,-0.03519922889709403,0.0,weapon
True,71.08789734414192,45.60225861991445,3.935571107575997,2.1840203787545294,60.22975938231153,61.632278930816135,45.12858786236784,40.68068557067118,4.250471401277315,3.8037562689548805,1.0,4.012292392726777,2.260388637449294,1.0,1.0,4.250471401277315,3.8037562689548805,0.4467151323224341,1.0,3.935571107575997,2.1840203787545294,1.7045454545454546,1.041481514324134e-15,-1.4646522788947711,0.6104516258324882,0.0,weapon
True,75.5564693077949,36.5074520301171,4.179882105809012,2.0196305940433024,61.24060042481859,54.11795776458251,44.32074384232514,46.89188696170446,4.011538806539744,4.361964165196731,1.0,4.51458615286561,2.4348519735466936,1.0,1.0,4.011538806539744,4.361964165196731,0.3504253586569872,1.0,4.179882105809012,2.0196305940433024,7.105263157894737,8.150484158540003e-16,0.6115026820054354,1.5269913617452224,0.0,weapon
True,67.74777822184971,43.158038957613705,4.085468733790156,2.379136679884697,61.94446196670778,53.93721034860915,44.580372119278636,41.926218109314476,3.8528351588752034,4.6505631148556,1.0,4.1379732969546295,2.194058790591449,1.0,1.0,3.8528351588752034,4.6505631148556,0.7977279559803963,1.0,4.085468733790156,2.379136679884697,2.333333333333333,1.6852000649168166e-15,-1.9120873865785704,0.17888709481774745,0.0,weapon
True,0.1976418916450217,0.12011242423401368,0.1523915335055932,0.05083943827770375,104.72164796357876,120.86554528519291,33.37458864209942,26.50312223801495,0.22920201292357306,0.2345864354531698,1.0,0.17336156664677763,0.005679709454867107,1.0,1.0,0.22920201292357306,0.2345864354531698,0.005384422529596727,1.0,0.1523915335055932,0.05083943827770375,1.7999999999999998,3.925231146709438e-18,-0.12310270466580131,-0.004091882214677127,0.0,weapon
True,83.44066036775415,47.12771372609106,4.224920068160131,1.988876342178154,69.50731571373693,66.47683524662874,46.4815944153596,50.20664798017645,4.014847229077716,3.9163878156977514,1.0,4.131039557929157,1.9401102478461578,1.0,1.0,4.014847229077716,3.9163878156977514,0.098459413379965,1.0,4.224920068160131,1.988876342178154,6.382978723404255,3.82184706032608e-15,-1.3134495939583006,-0.048559483813682774,0.0,weapon
True,74.90543196010604,40.4172890971822,4.103965684680576,2.321070669938956,57.539960725686136,58.394533119477515,42.18261512655016,43.858726162404764,4.190994387109344,4.160641788646733,1.0,4.477831517190549,2.612700950360713,1.0,1.0,4.190994387109344,4.160641788646733,0.030352598462610736,1.0,4.103965684680576,2.321070669938956,4.705882352941177,2.238657393905202e-15,-1.9407191770341743,-1.6011614506632164,0.0,weapon
True,112.79000926577784,63.02865859749209,5.281053993932655,2.5636468418554834,54.183596179486855,62.12732282804099,39.48906444235029,50.85894744326162,5.574769653857183,5.649165385543519,1.0,6.2753651555526115,3.1997480284996405,1.0,1.0,5.574769653857183,5.649165385543519,0.07439573168633551,1.0,5.281053993932655,2.5636468418554834,11.4,-1.7585035537258283e-15,0.4405355113274122,-1.5116317263853962,0.0,weapon
True,0.10002479488781545,0.07515576987844359,0.1146837540551789,0.05730576102158593,98.33098853889915,115.83368075049587,29.124120761546543,23.23125925024961,0.22847875048737523,0.20173946877824842,1.0,0.16664360579185014,0.0033392324843719086,1.0,1.0,0.22847875048737523,0.20173946877824842,0.026739281709126816,1.0,0.1146837540551789,0.05730576102158593,1.0344827586206897,1.7854260317492402e-17,-0.057218325846271484,0.05309250022164454,0.0,weapon
True,81.48292473392851,41.956649324114046,4.3015231552074775,2.406449335212221,66.35781362956335,60.045682754408524,52.85007861660305,43.90921508503355,3.9431267681646074,3.95191802516057,1.0,3.7679386245721673,2.232105091440086,1.0,1.0,3.9431267681646074,3.95191802516057,0.008791256995962726,1.0,4.3015231552074775,2.406449335212221,6.4772727272727275,2.082963028648268e-15,-0.5533305516029373,5.838634590282019,0.0,weapon
True,81.34499921259773,54.002936511120666,4.1204536194229915,2.306253370856877,61.27985457954914,54.540590993993746,46.05838225312024,45.72369689480811,4.285381623573703,4.6657313889851295,1.0,3.9202162543528694,2.2094794676400884,1.0,1.0,4.285381623573703,4.6657313889851295,0.3803497654114265,1.0,4.1204536194229915,2.306253370856877,12.142857142857142,1.1628985254005947e-15,-0.47446061769453574,1.3740410556886529,0.0,weapon
True,81.30810978470218,49.70533544312299,4.755874250549188,2.6367316157391114,60.855037530766445,58.70660116680009,44.23645932526916,42.5833150977341,4.180848625064574,4.126371686831173,1.0,4.291941634902422,2.123422175744329,1.0,1.0,4.180848625064574,4.126371686831173,0.054476938233401384,1.0,4.755874250549188,2.6367316157391114,7.582417582417582,1.3034895575453882e-15,-0.5604435537255322,2.140245222469759,0.0,weapon
True,0.14299264423477975,0.10772186761570667,0.13122207017371196,0.05885769984518368,107.69061718098853,122.38706448742876,27.767140479406063,22.039526712914473,0.22526194325300317,0.2366831129963349,1.0,0.13958180719133564,0.003790123789346586,1.0,1.0,0.22526194325300317,0.2366831129963349,0.011421169743331738,1.0,0.13122207017371196,0.05885769984518368,1.858407079646018,-1.3968983319657252e-16,-0.1162907379454805,-0.02155244652588539,0.0,weapon
True,72.04373371334448,38.30920921379767,4.141379005161978,2.351479692642298,63.661480488486696,53.6333729322509,49.31556143724674,40.88279891278946,4.758814531145186,4.294364830255538,1.0,4.470514192281251,2.5795000596434274,1.0,1.0,4.758814531145186,4.294364830255538,0.46444970088964777,1.0,4.141379005161978,2.351479692642298,2.4107142857142856,1.1749496091904415e-15,2.2789936746903163,1.2484154296599423,0.0,weapon
True,88.27690968804355,45.23771618633615,4.223221700455337,2.474837477414592,55.653332725683605,63.444528954485136,42.94837489970576,44.662683019782826,4.2181263923226515,4.212196658723806,1.0,4.109459825396689,2.481200203869414,1.0,1.0,4.2181263923226515,4.212196658723806,0.005929733598845743,1.0,4.223221700455337,2.474837477414592,4.660194174757282,6.2135522282660125e-15,1.53357949183506,0.43585197418459826,0.0,weapon
True,81.33476996225909,43.928278766041316,4.095513079001676,2.297729738487027,56.573398044748664,63.83387041112609,44.73962458658395,44.14571697574337,4.468443943639388,4.48544406812333,1.0,4.661705339852489,2.2592494014658193,1.0,1.0,4.468443943639388,4.48544406812333,0.017000124483942614,1.0,4.095513079001676,2.297729738487027,4.553571428571429,-2.9373740229761035e-15,-2.06040087641938,5.470739492178264,0.0,weapon
True,0.6459444450112188,0.40979105485511563,0.2322996986382683,0.09486899208238181,124.30635855105461,146.7963920469126,15.533613530102096,17.83023714791171,0.19482991838334404,0.19090016341204794,0.975,,,0.975,0.975,,,,0.975,,,2.3076923076923075,3.022225375167144e-16,-0.06520452488787927,0.2763731979735537,0.0,weapon
True,78.22888617479295,57.19147840118386,4.066683440019678,1.7907913945633411,50.72433519848199,60.225457322956636,43.52218047616409,46.96614869203266,3.2084681832492525,4.523354008176117,0.9487179487179487,,,0.9487179487179487,0.9487179487179487,,,,0.9487179487179487,,,0.8108108108108107,-1.3141406947065587e-15,2.7460413531654093,4.759290125353881,0.0,weapon
True,94.40137615455609,43.01855211446015,4.746228134981249,2.654363879028723,57.46377936424326,55.34091459440496,40.62781844382142,40.47954712896321,5.399166842114679,5.0016273365686,0.95,,,0.95,0.95,,,,0.95,,,11.052631578947368,1.8730603509985792e-15,-1.3491517836509548,3.8905143217939324,0.0,weapon
True,76.56383231112447,50.19221893711751,4.14391100740194,2.111840106846611,47.892627503789136,50.99086798369561,30.48617293826007,37.64118270175927,4.330019015741684,3.572588269074741,0.9459459459459459,,,0.9459459459459459,0.9459459459459459,,,,0.9459459459459459,,,14.571428571428571,-4.503886622205666e-16,-3.785795306541962,0.08404301653621449,0.0,weapon
True,1.3493933857313276,0.7482760388438191,0.24615269393731326,0.10946196392127748,103.49527496689896,107.80961609741428,36.91492308130203,43.55657624066111,0.14483272610744588,0.14701843734337647,0.475,,,0.475,0.475,,,,0.475,,,,,,,0.0,weapon
True,54.76169350478499,34.64571917533391,4.155948233705392,2.024374087525946,69.6373012642402,60.6419364070689,56.74393166463012,47.204297253705775,4.085591347593725,3.132808332363566,0.3023255813953488,,,0.3023255813953488,0.3023255813953488,,,,0.3023255813953488,,,,,,,0.0,weapon
True,43.75443900415485,28.057157638126796,4.4821428119836435,2.09212445892381,63.57932057753274,75.75931856264104,29.090633070233217,41.156079583630024,3.3791763216851094,5.031729277402358,0.3157894736842105,,,0.3157894736842105,0.3157894736842105,,,,0.3157894736842105,,,,,,,0.0,weapon
True,72.42029585725577,42.91415895500123,3.5078150156455736,2.0611860553338426,42.43695066824155,49.11687226556489,35.26006519132014,45.14217247135696,4.125385384077963,5.418801226430279,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.0,weapon
True,1.5668820987819339,3.7500803244791743,0.15536174714409368,0.08779094372189479,104.9689026578938,121.08993103332571,31.041860639226698,39.32926531708573,0.2602082675629329,0.23002429712797554,1.0,0.10167135026738464,0.06499144559753521,1.0,1.0,0.2602082675629329,0.23002429712797554,0.03018397043495738,1.0,0.15536174714409368,0.08779094372189479,1.7391304347826089,2.20530990792688e-16,0.09749361826730937,0.1495214615316518,0.0,weapon
True,77.68249796414946,55.85771850289138,4.025870753155374,1.97139682761964,50.55454273773616,63.15642088169049,39.53523663120743,47.46518795370917,4.335746430438998,4.034831832486076,1.0,4.073683620628887,2.5237049328649706,1.0,1.0,4.335746430438998,4.034831832486076,0.3009145979529215,1.0,4.025870753155374,1.97139682761964,6.461538461538462,3.7456091348825e-15,-0.07818885343591858,-0.8739978900374563,0.0,weapon
True,85.5855539065864,50.722246162329704,4.837252986050045,2.381690192987297,65.34744277529154,60.817940057965906,42.29528436905271,44.5865761019487,4.602147362092658,4.291879384251033,1.0,4.678515374070882,2.3606569248049056,1.0,1.0,4.602147362092658,4.291879384251033,0.3102679778416242,1.0,4.837252986050045,2.381690192987297,2.34375,-6.661338147750939e-16,-3.4061753818845557,2.422262458569543,0.0,weapon
True,103.24588250608335,52.95298666716466,4.808079930707248,2.695526137263133,63.4969753213602,57.66836198135043,51.0401671561304,43.81791695028897,5.188388814791418,4.899508090158163,1.0,5.1773640165204124,2.312396019287543,1.0,1.0,5.188388814791418,4.899508090158163,0.2888807246332554,1.0,4.808079930707248,2.695526137263133,13.913043478260871,-2.1919443933333837e-15,1.8541485150483683,1.7125665264391965,0.0,weapon
True,2.25654658884226,1.6387830793429023,0.11434343599083875,0.06959532527988058,110.51703339238755,113.44600533683575,44.453947173570846,47.847348102615,0.12851947829668647,0.1989185907049644,0.8571428571428571,,,0.8571428571428571,0.8571428571428571,,,,0.8571428571428571,,,1.0,1.3428746794077926e-16,-0.04962397471132951,-0.1934371345265366,0.0,weapon
True,98.796842781446,58.034623204279995,3.926703360059915,2.1233391050259187,52.84958540032773,68.26355240888024,38.519960383557326,46.02531934350527,4.329737544305483,4.406583002932177,0.8125,,,0.8125,0.8125,,,,0.8125,,,3.4615384615384612,7.838375354312783e-16,-0.40724423445741564,-1.5954844382883766,0.0,weapon
True,128.14160680927247,70.08130529834713,5.083306560494306,2.786459227969407,74.75855075984265,41.24582084971169,48.38594760346037,33.092193827174235,5.466887975522858,5.390595223550881,0.7714285714285715,,,0.7714285714285715,0.7714285714285715,,,,0.7714285714285715,,,3.3333333333333335,6.495340629562261e-15,1.5090862692147802,-5.329980589583672,0.0,weapon
True,68.19086364958673,37.088211811902944,4.421954396807758,2.011110855203181,56.82320229059277,55.499011549958766,41.1604439611535,39.055835338480996,4.964982321994703,4.7919993902277,0.7567567567567568,,,0.7567567567567568,0.7567567567567568,,,,0.7567567567567568,,,5.357142857142857,1.3427995533605044e-15,0.2357927264924044,0.19395787412953788,0.0,weapon
True,1.378212041753178,2.1570703619634752,0.2799007561568155,0.10250493711325707,144.71448473887034,158.07027816722828,11.764142024266857,24.720336497073053,0.2186800669252723,0.24022971863506914,0.5365853658536586,,,0.5365853658536586,0.5365853658536586,,,,0.5365853658536586,,,1.3636363636363638,1.1835017208228798e-16,-0.03595768026640625,-0.23770769464749922,0.0,weapon
True,96.46925796388363,49.06235672510456,3.950320904095733,2.073041882231035,60.553669341653716,86.26627134560572,42.36343113114399,55.0459836035687,4.684625442257284,5.645693621227334,0.45,,,0.45,0.45,,,,0.45,,,,,,,0.0,weapon
True,66.74698531228644,44.64949701095089,4.549847946083555,2.151558499911979,67.92607412167017,54.05106811327904,51.056792998934206,33.00187142466391,4.728416305887423,4.927626130955703,0.4418604651162791,,,0.4418604651162791,0.4418604651162791,,,,0.4418604651162791,,,,,,,0.0,weapon
True,110.6405611581099,45.83057987699299,3.8063199619704418,2.0603475466174572,49.29528176813593,51.1574311984321,41.60882447349185,41.26616164040757,3.5692866476573557,4.012306070326005,0.4523809523809524,,,0.4523809523809524,0.4523809523809524,,,,0.4523809523809524,,,,,,,0.0,weapon
True,,,,,,,,,,,0.15384615384615385,,,0.15384615384615385,0.15384615384615385,,,,0.15384615384615385,,,,,,,1.0,weapon
True,,,,,,,,,,,0.11904761904761904,,,0.11904761904761904,0.11904761904761904,,,,0.11904761904761904,,,,,,,1.0,weapon
True,,,,,,,,,,,0.11428571428571428,,,0.11428571428571428,0.11428571428571428,,,,0.11428571428571428,,,,,,,1.0,weapon
True,,,,,,,,,,,0.10256410256410256,,,0.10256410256410256,0.10256410256410256,,,,0.10256410256410256,,,,,,,1.0,weapon
True,0.3137027077459644,0.211413483681044,0.18584197232042737,0.08872241547085893,104.76979411867067,148.3945254280368,21.563822996125836,15.985094886616334,0.21811737894386327,0.2364824808818379,1.0,0.031416445531139196,0.009780999711750636,1.0,1.0,0.21811737894386327,0.2364824808818379,0.018365101937974637,1.0,0.18584197232042737,0.08872241547085893,1.7045454545454546,-4.734006883291518e-17,0.03901935437815066,0.06505724396953261,0.0,weapon
True,79.14123759177235,44.248594774393105,4.085585726331418,2.833574300988234,70.11091078219654,53.21625827144805,44.71438846005288,49.392957588779886,3.752500449318917,4.130551267122111,1.0,4.138711771239645,2.292005972845011,1.0,1.0,3.752500449318917,4.130551267122111,0.3780508178031936,1.0,4.085585726331418,2.833574300988234,1.0588235294117645,7.706918048407948e-15,-5.2563185612783085,7.50844285959747,0.0,weapon
True,85.44983586025663,47.37879747799282,4.282374399560897,2.0961050709363316,69.54084567521039,67.75095532111166,46.881656483924004,46.092224460661306,4.141092020021539,4.427088858757499,1.0,4.644473514644127,2.5857669376064365,1.0,1.0,4.141092020021539,4.427088858757499,0.2859968387359606,1.0,4.282374399560897,2.0961050709363316,7.752808988764045,-3.012695174238502e-15,-1.0541807668453325,4.232764688551803,0.0,weapon
True,77.41619161733195,42.239818374501105,4.324421161445048,2.3708447573024123,60.04839111361687,64.93169686048041,40.704324077318866,50.16416705056718,4.003212622603847,4.344380537632059,1.0,4.063993827807679,2.387512513827923,1.0,1.0,4.003212622603847,4.344380537632059,0.34116791502821187,1.0,4.324421161445048,2.3708447573024123,8.88888888888889,-3.700743415417188e-15,1.8856669606269842,-4.16322369113956,0.0,weapon
True,0.22524521685705465,0.15448805132096158,0.19362418552919827,0.09189627503200591,94.42075041211629,154.11273283474762,23.052321549416945,13.493407374443796,0.20193056094755302,0.21897600891852395,0.9183673469387755,,,0.9183673469387755,0.9183673469387755,,,,0.9183673469387755,,,2.0,3.7238012298709096e-17,-0.037060249748546714,0.18236341834489472,0.0,weapon
True,66.95458548930225,39.21510252309698,4.6193778791626805,2.1905521449174077,66.96210969033255,54.83000922380236,49.755387215201,46.978023813597865,3.8440221806499038,4.230157152021948,0.8863636363636364,,,0.8863636363636364,0.8863636363636364,,,,0.8863636363636364,,,10.0,-9.67112120053486e-15,-0.5035832885825654,-1.974845830557346,0.0,weapon
True,72.94068744249786,31.596803060522642,3.428022489227795,1.9746535175852578,56.40497217137939,60.47262467241356,43.67111850760753,41.70352650693712,4.39765408162832,4.265797020162975,0.8846153846153846,,,0.8846153846153846,0.8846153846153846,,,,0.8846153846153846,,,15.0,5.663793526355311e-15,-1.6166822810127692,-0.25746633707058353,0.0,weapon
True,79.4616525465926,47.93820241744592,4.158686531721319,2.5256324568848956,75.09746970319605,64.4955327496934,49.25430707922444,49.77942067876012,4.693406222767063,3.950376347550722,0.8958333333333334,,,0.8958333333333334,0.8958333333333334,,,,0.8958333333333334,,,13.953488372093023,2.0316890880681185e-15,-2.015972322191052,4.321899634472173,0.0,weapon
True,0.23074679309537485,0.1851113186590882,0.1656499558250266,0.0828857716298142,89.44355081782089,151.59061182650655,14.671657871615606,12.131778818314665,0.22088942847662782,0.23684505141693224,1.0,0.039983386408918506,0.014551490714280621,1.0,1.0,0.22088942847662782,0.23684505141693224,0.01595562294030442,1.0,0.1656499558250266,0.0828857716298142,1.9672131147540985,7.107474605133389e-18,0.027505122715559938,0.03394733980171562,0.0,weapon
True,87.92425318761468,44.37285757794813,3.9379507646828507,2.142820693798425,71.01010075486025,56.830359265307756,47.97559537550019,40.438727177340944,4.729341346198551,4.541102321033145,1.0,5.150361062478696,2.462431536044637,1.0,1.0,4.729341346198551,4.541102321033145,0.18823902516540603,1.0,3.9379507646828507,2.142820693798425,1.0714285714285714,2.6111323423775694e-15,-2.202280348577951,1.3481822203749236,0.0,weapon
True,74.55015388665883,38.05329632503688,4.354617275996806,2.436698797707408,64.94918136505034,61.295348858145246,43.09781871921668,45.052011196360624,4.248025563364612,4.667079227136693,1.0,4.641310664508595,2.312123638028752,1.0,1.0,4.248025563364612,4.667079227136693,0.41905366377208075,1.0,4.354617275996806,2.436698797707408,9.047619047619047,-4.475998511201681e-15,1.8701288622816472,-2.3061353244743774,0.0,weapon
True,76.07214162856982,44.263321730249345,4.663829038052021,2.3631758104992397,56.050052322119434,80.24441177470354,41.612758234624614,50.954145251316625,4.356511675791964,4.370723662607915,1.0,4.28214874945016,2.2546891678867493,1.0,1.0,4.356511675791964,4.370723662607915,0.01421198681595115,1.0,4.663829038052021,2.3631758104992397,11.5,-5.962493728462972e-15,0.7513681966556778,4.79364570158676,0.0,weapon
True,0.10742274773687978,0.08411302504113433,0.10231206567984313,0.049944492576895004,149.4387702784866,160.8314189401961,23.9586582745335,16.208131362388936,0.23263042698422992,0.2142649805951144,1.0,0.15410600528977722,0.00436963359359498,1.0,1.0,0.23263042698422992,0.2142649805951144,0.018365446389115525,1.0,0.10231206567984313,0.049944492576895004,1.0526315789473684,7.538688711025456e-17,0.12490936943252215,0.013192242187026741,0.0,weapon
True,75.58413211009672,44.04203454635408,4.541624138441479,2.3016191610253873,54.08625143651466,60.5171237800351,43.09068979888824,46.21839634553905,4.457992503296466,4.64437558191951,1.0,4.336213560407354,2.2408256537464295,1.0,1.0,4.457992503296466,4.64437558191951,0.18638307862304426,1.0,4.541624138441479,2.3016191610253873,2.571428571428571,6.6741550612403225e-15,-2.3075732515316387,0.47177487063372436,0.0,weapon
True,75.08496493918086,41.437197241556184,4.909310644927927,2.611239338341984,64.80806562374521,62.06643774038296,50.26383490904479,41.24145629120953,4.502159844364575,4.258920172957837,1.0,4.42205074627011,2.3138530656095053,1.0,1.0,4.502159844364575,4.258920172957837,0.2432396714067382,1.0,4.909310644927927,2.611239338341984,7.155963302752294,-9.102710808998113e-15,2.7075226647297286,0.45255628346594523,0.0,weapon
True,80.56131007190051,43.32432838390498,3.694655699075249,2.011951223642844,56.49659870949307,63.402926693213985,44.56071713372697,45.87618845025727,4.5800838089710805,4.1486444868592125,1.0,4.317087896305217,2.3546880674817947,1.0,1.0,4.5800838089710805,4.1486444868592125,0.431439322111868,1.0,3.694655699075249,2.011951223642844,2.5641025641025643,-2.3812515945049214e-15,0.8127385626573387,0.8228135264722882,0.0,weapon
True,0.10794191120945085,0.09622615369549965,0.11137494887380331,0.053034716177985754,76.59824319768329,149.916744419129,13.799596159164045,9.785419965095832,0.21110402807678225,0.2424881233709656,1.0,0.11952655597704241,0.008034864466111648,1.0,1.0,0.21110402807678225,0.2424881233709656,0.031384095294183345,1.0,0.11137494887380331,0.053034716177985754,1.8421052631578947,-4.159276530220942e-17,0.09642963120994294,-0.027096692670826726,0.0,weapon
True,77.7990109521306,41.353942736531195,4.168137749230156,2.211352162610733,59.2804776799919,55.61012034494577,40.73421126603519,46.47182352569914,4.669501732618665,4.418849740864944,1.0,4.426664338492518,2.2724131749364465,1.0,1.0,4.669501732618665,4.418849740864944,0.25065199175372044,1.0,4.168137749230156,2.211352162610733,5.322580645161291,-6.979067957920828e-15,-1.4862600366858376,0.15057520304249916,0.0,weapon
True,75.22385291728345,43.175765970609426,4.4591238379217,2.1223440729585117,67.33648924651992,62.42657145157288,47.112262321543874,41.856195638547014,4.365707256816664,4.641835093057236,1.0,4.164275335768076,2.3090769008426344,1.0,1.0,4.365707256816664,4.641835093057236,0.2761278362405717,1.0,4.4591238379217,2.1223440729585117,1.0344827586206897,3.958334208186582e-15,0.3869351792584396,1.9598481781917363,0.0,weapon
True,76.75981614784325,42.968917928130566,4.1148172219876455,2.2529630419886493,65.74883812923919,62.61046675912126,44.80509365271793,47.320934532807215,4.47536930170905,3.951838870373519,1.0,4.273725225030319,2.220442218234704,1.0,1.0,4.47536930170905,3.951838870373519,0.5235304313355313,1.0,4.1148172219876455,2.2529630419886493,0.5607476635514019,1.9748593203461577e-15,-2.8350092779037874,0.9820288808889913,0.0,weapon
True,0.06217793526022731,0.04673787204411783,0.05812230259438252,0.03108391320802926,123.68887988634289,159.28556757593012,25.40834309072895,14.294244116244313,0.23009430202787876,0.23768743417772709,1.0,0.1520866684354799,0.004074469045486466,1.0,1.0,0.23009430202787876,0.23768743417772709,0.007593132149848331,1.0,0.05812230259438252,0.03108391320802926,1.0,-3.8034029242914265e-17,0.0883333974742712,-0.09337420954923573,0.0,weapon
True,80.29647277009374,49.4037953155866,4.483649128754392,2.5207853406940903,63.852134444256656,57.55313844322311,46.76577716562496,45.97891104026748,4.27938097054192,4.185700002502158,1.0,4.160394177236864,2.232829636703776,1.0,1.0,4.27938097054192,4.185700002502158,0.09368096803976211,1.0,4.483649128754392,2.5207853406940903,5.555555555555555,8.684411214845668e-15,-0.4870871272702245,0.7325543325749893,0.0,weapon
True,82.56494566823753,54.350089039231726,3.913266591830708,2.085554568530921,65.67859677457169,58.30018221518472,47.825614421252425,44.28685099088387,4.394685116645386,4.268389484088689,1.0,4.550463017280798,2.2861184341486616,1.0,1.0,4.394685116645386,4.268389484088689,0.12629563255669662,1.0,3.913266591830708,2.085554568530921,5.393258426966292,2.259521380678876e-15,-0.673304044483658,1.2123086778919743,0.0,weapon
True,82.04978455766732,43.61339691709441,4.188280316378915,2.089767581774552,65.30074606449926,55.038372944533656,46.131334887087455,40.067004377441855,4.716513843199737,4.148536594595532,1.0,4.548177541518949,2.256802449651156,1.0,1.0,4.716513843199737,4.148536594595532,0.5679772486042047,1.0,4.188280316378915,2.089767581774552,1.0843373493975903,-2.144785433498331e-15,0.9745129019435242,1.4710036469204761,0.0,weapon
True,0.14742237876166747,0.11108379179668725,0.10999501249825173,0.06111199778570966,150.33987777745924,144.17927313427043,29.448719998095267,22.557256579063885,0.24776542937905435,0.20049839887566726,1.0,0.1548952521844794,0.005010940009249072,1.0,1.0,0.24776542937905435,0.20049839887566726,0.0472670305033871,1.0,0.10999501249825173,0.06111199778570966,1.0,-8.599750569898517e-17,0.1440727869340931,0.052838565650023386,0.0,weapon
True,77.79606965922177,37.22373898673224,3.76600104819728,1.7202667579522686,54.504620647395534,60.688121800220145,53.63126234229066,44.47557262195035,5.456021544200644,4.103140628150371,1.0,4.478402335797853,2.0932584760765534,1.0,1.0,5.456021544200644,4.103140628150371,1.3528809160502737,1.0,3.76600104819728,1.7202667579522686,4.7368421052631575,8.823157918047846e-16,0.2513155207847083,3.4902656968006673,0.0,weapon
True,81.30898062401772,51.26904280746934,4.191857619758007,2.1398506651254605,65.7212057084116,73.86465918676079,48.21111346266621,50.08879653141804,4.040877302006435,4.089463322930252,1.0,4.181152751010776,1.8915390331231494,1.0,1.0,4.040877302006435,4.089463322930252,0.0485860209238167,1.0,4.191857619758007,2.1398506651254605,1.9354838709677422,9.98269133091588e-15,-0.9975938280227636,2.51213833389252,0.0,weapon
True,81.08121154815379,44.601453651829345,4.651700549697286,2.8156456114898476,67.45755315588306,67.47139052983631,51.01348135829483,48.83150348403339,4.448296486206945,4.657057971519363,1.0,4.700076684400488,2.3823201675335386,1.0,1.0,4.448296486206945,4.657057971519363,0.20876148531241778,1.0,4.651700549697286,2.8156456114898476,7.5,-6.646518689688359e-15,-5.328358461724273,0.4820079216205485,0.0,weapon
True,0.301571045265676,0.22391356283981972,0.14851164132615152,0.08119295462774413,87.07894852563773,146.1765981208363,13.876511326482511,11.175713837439122,0.22348176187015875,0.2376894819157332,1.0,0.03468801980449706,0.011587594481137421,1.0,1.0,0.22348176187015875,0.2376894819157332,0.01420772004557444,1.0,0.14851164132615152,0.08119295462774413,2.0,2.2216022305571164e-16,0.05334637287088593,-0.211392769673875,0.0,weapon
True,82.44935776006342,44.71386902811769,3.571204818751782,1.8442409825472488,51.17881286199744,70.63917550727541,37.10031248330658,49.089663180299695,4.256279254753503,4.2750317221915415,1.0,3.817999064687348,2.330705667271153,1.0,1.0,4.256279254753503,4.2750317221915415,0.0187524674380386,1.0,3.571204818751782,1.8442409825472488,10.0,-9.411368445917701e-16,-0.08982095657742539,1.2130884580455479,0.0,weapon
True,91.36619577648308,46.57111958473888,4.355619881008297,2.2210241969076896,63.519860005901286,56.05094719142431,46.6686357345724,40.89854791109664,4.655648526065274,4.512947442831249,1.0,4.236824606647617,2.1908684732449597,1.0,1.0,4.655648526065274,4.512947442831249,0.14270108323402564,1.0,4.355619881008297,2.2210241969076896,1.5789473684210527,-9.411368445917701e-16,1.0668463011769163,-0.22114521300371437,0.0,weapon
True,124.99137822308718,60.69474246334866,4.75392804336383,2.269701402339062,55.15272824110506,51.90005537914028,40.46981902934143,43.76137471096428,6.0125200387808375,5.3351531414803794,1.0,5.7483054211696345,3.2256370345915086,1.0,1.0,6.0125200387808375,5.3351531414803794,0.6773668973004581,1.0,4.75392804336383,2.269701402339062,7.0,3.210573546095446e-15,-2.540144374586364,1.302256337071344,0.0,weapon
True,0.23111995813758984,0.17001525660050562,0.1495365990039551,0.07309340581517981,80.32791252728926,151.92245326611075,14.265007512754094,9.7056578567019,0.21759691822000563,0.23858184403595403,1.0,0.06666035580864947,0.016403354748244173,1.0,1.0,0.21759691822000563,0.23858184403595403,0.020984925815948408,1.0,0.1495365990039551,0.07309340581517981,1.6,1.6024689053196368e-17,0.13963863697425521,0.04354037051006245,0.0,weapon
True,74.76543385174965,40.62604188536089,4.612572900614521,2.6408429798922852,57.99095149142429,57.680735919026,44.190564905298714,46.318343096544034,4.3110077166089384,4.636572209826699,1.0,4.423248499155142,2.2924007923466463,1.0,1.0,4.3110077166089384,4.636572209826699,0.3255644932177608,1.0,4.612572900614521,2.6408429798922852,8.78048780487805,9.710206933108809e-15,-3.806820540552203,-3.3240014377744376,0.0,weapon
